plant_id,timestamp,capacity_mw,latitude,longitude,actual_irradiance,actual_temperature,actual_cloud_cover,actual_wind_speed,forecast_irradiance,forecast_temperature,forecast_cloud_cover,forecast_wind_speed,ldaps_irradiance,ldaps_temperature,ldaps_cloud_cover,ldaps_humidity,generation_mw
plant_03,2024-04-20 09:00:00,68.0,38.4,129.8,499.4691237318071,27.567322804871658,0.29486813584697813,4.433960636703723,543.1550815532493,23.446507248112532,0.3115142955717433,5.1394350680231735,515.4378115258436,27.098862068456775,0.23615327513661222,68.43400248785305,31.89294122735564
plant_01,2024-04-20 10:00:00,42.0,33.0,126.0,460.4331615687507,30.944427350087526,0.5367924463271749,2.774230803745436,437.8618901524803,30.97209323722806,0.625700643648849,3.176711666596235,433.2303241692695,30.67836711249127,0.5062832124992002,67.46134802900002,16.938807854803112
plant_02,2024-04-20 10:00:00,55.0,35.7,127.9,524.0946837013951,29.668366996451024,0.42637273616410915,4.454048750871566,448.0950850351981,32.32821723981112,0.6307075623783494,3.901448640035643,505.96297770534727,28.96359188506971,0.5112716716410349,73.03507475051975,26.10318336166454
plant_03,2024-04-20 10:00:00,68.0,38.4,129.8,512.4729068644457,31.01543246783097,0.4483965397922726,4.252345137113895,647.2238105470298,31.489140571813945,0.3207889429286197,5.607647719274373,566.0884842105045,31.881377466828404,0.5233494829203532,61.64126883884313,32.20959547390674
plant_01,2024-04-20 11:00:00,42.0,33.0,126.0,567.1305110001107,30.05249451320143,0.44722431904511456,5.241952112245073,516.4189888519927,29.353817588996712,0.5781595642305364,5.704243844287849,591.9994461659961,30.419488723650375,0.4462593827842296,67.81139687880054,20.950124728258153
plant_02,2024-04-20 11:00:00,55.0,35.7,127.9,600.224336323713,32.42201477169958,0.4623953354984866,3.666314070431275,574.1346376042881,31.759181689352697,0.5643652112256823,4.341739657712907,506.87883748838584,32.64407480759221,0.5036728742961942,63.73774264233088,29.51652541915611
plant_03,2024-04-20 11:00:00,68.0,38.4,129.8,610.973768320785,29.991939385387578,0.4164434275943775,4.411091083827547,638.7298566159277,26.66260640029423,0.42405589913834607,3.6006639053531186,613.159372841828,27.70214174065171,0.5044307422061483,61.54403935961913,38.582286707629876
plant_01,2024-04-20 12:00:00,42.0,33.0,126.0,613.3147620547603,32.10061707801974,0.40633150221662734,5.888312451077708,566.3810276794864,34.31853066087599,0.5416988948880956,5.673934056694573,590.0670974801909,31.282479596924308,0.4063648861196397,64.54267264379824,22.442527257822476
plant_02,2024-04-20 12:00:00,55.0,35.7,127.9,700.1619679781289,31.688575999183218,0.2892532269648822,3.8436268362536694,688.538127221778,31.495900747153215,0.35805845349321014,2.997633174256074,672.6485963855633,31.154130253214234,0.344620908919212,61.30417149436038,34.54860599738162
plant_03,2024-04-20 12:00:00,68.0,38.4,129.8,673.0719379587961,33.66312505816275,0.32729025362584063,4.555025814471188,607.3352974172003,33.79355994825705,0.556366254271925,6.110180773900564,676.3411232067788,34.0164027439909,0.4078351860024851,63.28633157209118,41.78540270989171
plant_01,2024-04-20 13:00:00,42.0,33.0,126.0,617.2188475965669,32.04116713406159,0.4284527026215498,3.789635887671522,537.1987369930786,34.149390030480035,0.5170253771939047,2.446367186196162,584.0780803143642,31.99554497448198,0.45182097534491605,69.86717296566401,22.59162786412635
plant_02,2024-04-20 13:00:00,55.0,35.7,127.9,631.4971500876325,32.645927054822096,0.41541999204065366,4.636585274814582,516.8652689605732,32.364742094694925,0.6032059172776321,3.4227092962993675,631.3322126434465,34.11778515162165,0.5797080474712049,72.44007756824166,31.022020002348196
plant_03,2024-04-20 13:00:00,68.0,38.4,129.8,609.5909072517081,30.709025756004078,0.3969568870552716,4.849306948988295,632.8217955598493,31.091529552919877,0.3216328303677076,5.305003314129499,631.0993403824101,30.34515351912587,0.38856407689192424,65.3401744171043,38.36788713419075
plant_01,2024-04-20 14:00:00,42.0,33.0,126.0,621.1403327392165,32.68986709483848,0.22100517413087412,3.24292357659239,523.7038375227112,34.49699593719373,0.37084541613077593,2.1792918160335506,615.2697565487848,31.23404800198964,0.21381989993102307,61.00976345387247,22.66662420586037
plant_02,2024-04-20 14:00:00,55.0,35.7,127.9,579.0124472866437,33.63502954046701,0.336461230449244,3.3754106771481336,462.6245278411634,29.64081968799225,0.49732169504403617,3.7336766147828593,598.0512554621373,34.533739549244736,0.434733791992537,60.121621806292346,28.31261892722158
plant_03,2024-04-20 14:00:00,68.0,38.4,129.8,592.2311813612439,33.67708188916802,0.31454485252894,2.1030431122307305,561.1345912506102,31.048973716552084,0.40200444706760946,2.7652250838406944,596.5389075483064,33.22267171155661,0.41123363119734335,64.26764408283962,36.7642739761986
plant_01,2024-04-20 15:00:00,42.0,33.0,126.0,539.5415225814882,32.56285576647314,0.11861867251971753,4.06903785074408,556.8892204156183,32.934594670683786,0.21278235899018855,4.1572878956690555,556.6693669618938,32.61050457808184,0.08986006887186364,58.139938195344925,19.70058080450651
plant_02,2024-04-20 15:00:00,55.0,35.7,127.9,559.2997969793715,33.05022021959023,0.16701211751341263,4.0511484092193975,606.3492254463231,31.29428942771773,0.14925633320665557,2.978986589137036,589.7160237049089,34.58090894837549,0.18725998559676094,56.07956541771277,27.423589160343493
plant_03,2024-04-20 15:00:00,68.0,38.4,129.8,503.2406532019241,32.83512208544832,0.22669145150940023,4.49152198314617,464.2218606901486,33.84361775495933,0.2967303265359705,3.253573162543103,497.4026929889699,35.11543700499577,0.25780629825230633,62.14055272628008,31.363130063177596
plant_01,2024-04-20 16:00:00,42.0,33.0,126.0,357.5574313556712,32.57283042171393,0.2537265610335776,3.4996943416598336,294.55855635161674,32.98697460041396,0.5431287758327005,1.7791041031631682,355.0826083073107,33.31588176475893,0.3327796164917887,58.027132855729036,13.055087428139384
plant_02,2024-04-20 16:00:00,55.0,35.7,127.9,365.0509015383659,32.0613593325158,0.22159455156036786,3.7065452328488395,311.8751408036314,34.10369396383351,0.3752794422263105,5.100238422638504,370.8606094514038,32.146479592203505,0.15713869918531592,61.31310435319075,17.9818196952823
plant_03,2024-04-20 16:00:00,68.0,38.4,129.8,351.12506823975247,34.19110973545059,0.30427920308933937,3.8252886274324696,310.5714730658981,34.58175264294257,0.3812553825256916,4.662428789375321,328.1926909414556,34.66726682765517,0.2364440429268615,64.42998527154062,21.744523928377717
plant_01,2024-04-20 17:00:00,42.0,33.0,126.0,201.03918398191897,32.99812947611245,0.20511720238159112,3.6829874883087914,200.5058924516537,32.691049800676026,0.20192715766799835,4.635496583786231,198.17995201529163,32.55361564563091,0.20044812990910219,69.57427233514714,7.325770998820117
plant_02,2024-04-20 17:00:00,55.0,35.7,127.9,206.3585351682406,29.733577685144123,0.16272935910103542,4.9415079722661455,203.3302425893874,26.42873123832981,0.0812543142222592,6.3410684641970665,198.58542095914802,29.83931027366927,0.12835176150322758,64.12404626921682,10.274861085567654
plant_03,2024-04-20 17:00:00,68.0,38.4,129.8,187.11072687753528,30.118172561362535,0.2855541222078673,3.36486111288664,165.5161800178288,31.547115450016268,0.2748912031311784,3.3538788777331474,200.46270389938726,31.29940600134251,0.3378332045309271,56.090030709371305,11.808959744207062
plant_01,2024-04-20 18:00:00,42.0,33.0,126.0,1.0012278562600464e-13,30.493766789669035,0.05890827222961803,3.520541541731964,1.0083654313296049e-13,29.79516391865193,0.09073668755933105,2.1167322976109526,1.0074860769735812e-13,30.68618924586386,0.09856342913000149,58.95093919399216,3.6910775816640986e-15
plant_02,2024-04-20 18:00:00,55.0,35.7,127.9,9.414999854107792e-14,29.665310348785667,0.16569207919312529,4.1919671458353,1.0606324172829723e-13,28.372951526737264,0.09445461416450729,3.869239381217586,8.879820168947007e-14,31.121106219267034,0.2725976164213243,56.78272767788577,4.689322905792705e-15
plant_03,2024-04-20 18:00:00,68.0,38.4,129.8,8.16888176154449e-14,31.287735336303452,0.34209936683790393,3.226550659642782,9.16890482169991e-14,32.040713080097376,0.23759481847915448,2.518756443168021,9.231285963169821e-14,29.49047098716225,0.25727313971670673,65.0266657344616,5.12778314871274e-15
plant_01,2024-04-20 19:00:00,42.0,33.0,126.0,0.0,29.849459560428585,0.4335186717784606,2.691514912951427,0.0,29.457062662784093,0.31112620294664617,0.6181269434985222,0.0,29.249138400778723,0.3736833666136792,63.81151162926497,0.0
plant_02,2024-04-20 19:00:00,55.0,35.7,127.9,0.0,29.401518072906914,0.3065285377979906,4.219111973855444,0.0,26.731554163105194,0.36410768414976546,5.266319745890557,0.0,30.249346601231544,0.4151589457389424,67.00250802309324,0.0
plant_03,2024-04-20 19:00:00,68.0,38.4,129.8,0.0,27.09493766441106,0.31501476121359306,3.246578371171227,0.0,25.065079723327564,0.34637819658770663,3.8149608473612315,0.0,26.107112538230194,0.2919610045470767,69.66188019832498,0.0
plant_01,2024-04-20 20:00:00,42.0,33.0,126.0,0.0,26.312718974163054,0.31864471917575,3.374087783649305,0.0,23.967772627589163,0.2688285392815737,4.612244331858802,0.0,27.75263586875602,0.1858591910638059,64.77237060956264,0.0
plant_02,2024-04-20 20:00:00,55.0,35.7,127.9,0.0,25.358306691558184,0.23845416639530176,5.779256443509146,0.0,27.13928263996431,0.2980437224830419,5.067750411290645,0.0,26.187490450460356,0.264774811643533,66.29143997546407,0.0
plant_03,2024-04-20 20:00:00,68.0,38.4,129.8,0.0,27.582570361432143,0.339374234542737,3.5677314371588746,0.0,27.53213463195194,0.3966337768759346,3.3013200086631764,0.0,28.315957390457147,0.2953680043981512,74.11476676901717,0.0
plant_01,2024-04-20 21:00:00,42.0,33.0,126.0,0.0,24.270357914421027,0.28481463305857857,3.652551380312583,0.0,24.65763958941599,0.14578432298360855,3.9968329527256485,0.0,23.24673614927292,0.46983771696577326,73.03926140510659,0.0
plant_02,2024-04-20 21:00:00,55.0,35.7,127.9,0.0,24.587487205919395,0.3137454017414655,3.724180913432282,0.0,23.944340855777593,0.4527057409885883,0.8042785405971773,0.0,24.802468606310022,0.3181496363604301,63.52035039587739,0.0
plant_03,2024-04-20 21:00:00,68.0,38.4,129.8,0.0,26.533363802153975,0.35178162976595245,3.966364463641551,0.0,26.15052163658237,0.25807136281321646,2.8656906005534903,0.0,26.943005624482755,0.24287706832121647,68.26362443933391,0.0
plant_01,2024-04-20 22:00:00,42.0,33.0,126.0,0.0,20.299341376790757,0.17585824852067888,4.0936448988188054,0.0,19.650261414412967,0.1251441317392836,2.9353800256300984,0.0,18.20265078275812,0.17585437024944708,62.36966936891383,0.0
plant_02,2024-04-20 22:00:00,55.0,35.7,127.9,0.0,25.591481802159844,0.36728365554388404,3.2144413638888647,0.0,26.91127427231273,0.4115709751173027,2.979820629673204,0.0,26.362808003961973,0.41525449278491067,68.40313473548989,0.0
plant_03,2024-04-20 22:00:00,68.0,38.4,129.8,0.0,21.692903617500086,0.36431011961240456,3.4988284073727787,0.0,23.85611058738462,0.4345542098762558,4.52699269668722,0.0,21.33596778381355,0.36820376687867634,66.56770372425402,0.0
plant_01,2024-04-20 23:00:00,42.0,33.0,126.0,0.0,21.70171126648029,0.3389495634546033,5.232282528792882,0.0,23.84021952982149,0.2701045272690155,3.0296255218706634,0.0,22.424586846319333,0.23865089712797538,70.25845544466479,0.0
plant_02,2024-04-20 23:00:00,55.0,35.7,127.9,0.0,20.271787329939084,0.5458204668696415,3.199559307049923,0.0,20.830117420276046,0.7336065422201028,3.248636592800444,0.0,20.468937700428114,0.47549342841525044,80.70051573638793,0.0
plant_03,2024-04-20 23:00:00,68.0,38.4,129.8,0.0,19.688637156079185,0.48691743088807815,3.773493375273499,0.0,17.730091719924022,0.3989493815593413,3.2653150490917513,0.0,19.94391894776047,0.5595180961387325,71.31675949950866,0.0
plant_01,2024-04-21 00:00:00,42.0,33.0,126.0,0.0,18.852493464514037,0.4518246104620744,5.288781454049756,0.0,15.579826425415865,0.550090463977926,6.0612468226972025,0.0,17.252381757584708,0.48357815598030346,72.00325158867481,0.0
plant_02,2024-04-21 00:00:00,55.0,35.7,127.9,0.0,20.89453242964196,0.37658188480050186,3.9589603145868817,0.0,24.902448670705567,0.4776730750972585,4.262201335615401,0.0,20.970338591040466,0.26750229558677646,70.93058539471978,0.0
plant_03,2024-04-21 00:00:00,68.0,38.4,129.8,0.0,20.112826665216208,0.49580959047531786,4.769676514115862,0.0,21.208430151876993,0.40365614024540375,3.072779920872163,0.0,20.28959003612333,0.4760344856442874,75.20844498621373,0.0
plant_01,2024-04-21 01:00:00,42.0,33.0,126.0,0.0,19.525002878488984,0.5302815083458123,4.151133827252117,0.0,19.689584221511506,0.7589295988400699,3.5878397515255056,0.0,19.30127649079834,0.5618320510048979,79.80382593486975,0.0
plant_02,2024-04-21 01:00:00,55.0,35.7,127.9,0.0,20.86007895720072,0.517077216078602,5.0753004064696094,0.0,23.07339558293357,0.5657380387709366,3.738750075322576,0.0,21.87420994495751,0.5129245424620411,71.49252957921509,0.0
plant_03,2024-04-21 01:00:00,68.0,38.4,129.8,0.0,20.04766351333419,0.45468509157275105,3.9453793801369827,0.0,20.52087108972415,0.33679163532008466,4.132272185756497,0.0,20.914075711424733,0.42173525019583274,74.29937709155412,0.0
plant_01,2024-04-21 02:00:00,42.0,33.0,126.0,0.0,21.1624855914142,0.4859278029203592,3.180582177972786,0.0,23.8778172228432,0.46893010258602597,2.7694532921128925,0.0,21.277517256656246,0.47852118918152126,71.81411409426138,0.0
plant_02,2024-04-21 02:00:00,55.0,35.7,127.9,0.0,18.153772413098267,0.4367312440141552,3.724571787115564,0.0,19.550328699002073,0.49879711580901953,3.7242519688341518,0.0,18.772719034032527,0.4917870457727669,73.37375682455996,0.0
plant_03,2024-04-21 02:00:00,68.0,38.4,129.8,0.0,19.754797096463967,0.4792616087777965,4.0668463329062785,0.0,18.606235035904522,0.6148270648764704,2.7803400737371264,0.0,19.25065453980474,0.40343539095536796,72.47154621231554,0.0
plant_01,2024-04-21 03:00:00,42.0,33.0,126.0,0.0,19.660714012207237,0.4627943508446432,3.8344980333103456,0.0,20.6666906136151,0.6164334261050802,3.235587855901766,0.0,17.96619599893523,0.36008836164541447,77.12603846658591,0.0
plant_02,2024-04-21 03:00:00,55.0,35.7,127.9,0.0,21.123523463992512,0.4630248951768123,4.49341120319061,0.0,22.560445189937482,0.5778382571306285,4.662456382028566,0.0,19.35475120859498,0.4555212205197349,79.90975632873817,0.0
plant_03,2024-04-21 03:00:00,68.0,38.4,129.8,0.0,17.263319069881305,0.4579888888877863,4.723170808106058,0.0,17.148271980558928,0.5115248695164993,5.725008365016116,0.0,17.959488916569402,0.42148749439309235,71.99413945605657,0.0
plant_01,2024-04-21 04:00:00,42.0,33.0,126.0,0.0,21.52161080209338,0.609593509261181,3.006390658245203,0.0,20.34672180720236,0.49873981015785945,3.7584210611702074,0.0,20.828755715830184,0.6165009888978166,75.1199563108927,0.0
plant_02,2024-04-21 04:00:00,55.0,35.7,127.9,0.0,19.696357484026436,0.5747966163863297,3.478522678970348,0.0,19.65961752786377,0.5294313204230172,2.2350831614103255,0.0,18.595898146221824,0.6433937150980212,82.75904347001035,0.0
plant_03,2024-04-21 04:00:00,68.0,38.4,129.8,0.0,21.41399295697824,0.5794141093321311,4.4041605379571465,0.0,20.92511246674034,0.6965884645222766,3.232607422798611,0.0,20.203999982246746,0.5696352737733482,75.22812611888416,0.0
plant_01,2024-04-21 05:00:00,42.0,33.0,126.0,0.0,19.48314745759264,0.6137627186697655,4.023780354222616,0.0,21.542850544992383,0.5725649686436042,3.0906121917940776,0.0,20.25444314537556,0.6236342712985702,82.71105978981754,0.0
plant_02,2024-04-21 05:00:00,55.0,35.7,127.9,0.0,21.87706426727676,0.4888407848005358,3.848068357281551,0.0,21.521864519822646,0.7318666189824508,3.8304512639282753,0.0,21.10783778010444,0.44782445888146677,69.98494971804762,0.0
plant_03,2024-04-21 05:00:00,68.0,38.4,129.8,0.0,17.49723916202107,0.4636466894696591,5.107960989844061,0.0,15.949475078127264,0.5550100500558225,3.718124726386142,0.0,18.889066433789118,0.5083878675963422,77.78966127615709,0.0
plant_01,2024-04-21 06:00:00,42.0,33.0,126.0,0.0,21.82053026397141,0.5511392735872361,4.807573886748101,0.0,23.6347415537796,0.46218604734511126,4.645207126332949,0.0,22.21621455917597,0.5784818645812715,71.4654453828918,0.0
plant_02,2024-04-21 06:00:00,55.0,35.7,127.9,0.0,21.35362215585574,0.5555030341998997,3.8569969926518914,0.0,21.572148499183484,0.6822081218508553,3.5689722670712793,0.0,20.835354602291837,0.5254732701538081,74.32749117265409,0.0
plant_03,2024-04-21 06:00:00,68.0,38.4,129.8,0.0,22.444712775091,0.4381451954193437,4.191966618560725,0.0,19.445794723025593,0.36761738326100823,3.6311725091640987,0.0,24.09915506658855,0.5882386161316424,66.2388045051639,0.0
plant_01,2024-04-21 07:00:00,42.0,33.0,126.0,149.61069706659853,22.990026462606846,0.5034955305492076,5.47425773798287,164.57621662711747,23.92897384140843,0.4077110938654857,3.8434391235729155,156.76950551986752,23.803638734657234,0.4912061261518906,73.08365885621276,5.655284349117424
plant_02,2024-04-21 07:00:00,55.0,35.7,127.9,145.18596767180145,20.55154092175035,0.4882430040406431,5.249699103387809,149.2937440034751,25.26972570141612,0.5194791417665495,3.936238391464926,145.19480910383243,21.75324868655588,0.5230230954162007,78.3749400506884,7.386336105302899
plant_03,2024-04-21 07:00:00,68.0,38.4,129.8,153.17221658057605,25.086075674118202,0.4557579558465069,4.331165362758204,135.3041268321062,23.536944886966122,0.5113429686067439,4.002650686887938,156.2189301135738,26.33807597953219,0.42484876009249695,71.95421176702472,9.891092485502433
plant_01,2024-04-21 08:00:00,42.0,33.0,126.0,321.83663343417,26.62964988525314,0.3920014403893512,3.9497796722231677,295.3727355778127,26.01180962159878,0.5641552643550071,3.6026132712677286,293.8843945968401,26.72578117417514,0.3497620692693311,67.01047551120946,12.076210520141485
plant_02,2024-04-21 08:00:00,55.0,35.7,127.9,267.03212511096865,26.648111826593397,0.5762042916987788,4.719533948699489,271.88461012318726,26.153776444393973,0.7446227310241398,5.756042739139744,258.7027619101601,25.196482363099054,0.574362413865234,75.26541693610315,13.4845042451998
